   0.197346E-10  32  10
   0.815240E-11  33  10
   0.323096E-11  34  10
   0.123432E-11  35  10
   0.456376E-12  36  10
   0.163876E-12  37  10
   0.573193E-13  38  10
   0.195837E-13  39  10
   0.656556E-14  40  10
   0.221379E-14  41  10
   0.909950E-15  42  10
   0.654053E-15   3  11
   0.165994E-14   4  11
   0.513501E-14   5  11
   0.159871E-13   6  11
   0.489732E-13   7  11
   0.147030E-12   8  11
   0.431592E-12   9  11
   0.123552E-11  10  11
   0.343912E-11  11  11
   0.927615E-11  12  11
   0.241461E-10  13  11
   0.603656E-10  14  11
   0.144112E-09  15  11
   0.326261E-09  16  11
   0.694603E-09  17  11
   0.137642E-08  18  11
   0.250692E-08  19  11
   0.413253E-08  20  11
   0.605313E-08  21  11
   0.771664E-08  22  11
   0.839506E-08  23  11
   0.771663E-08  24  11
   0.605311E-08  25  11
   0.413250E-08  26  11
   0.250689E-08  27  11
   0.137639E-08  28  11
   0.694576E-09  29  11
   0.326238E-09  30  11
   0.144095E-09  31  11
   0.603539E-10  32  11
   0.241387E-10  33  11
   0.927183E-11  34  11
   0.343676E-11  35  11
   0.123431E-11  36  11
   0.431010E-12  37  11
   0.146767E-12  38  11
   0.488687E-13  39  11
   0.159799E-13  40  11
   0.525366E-14  41  11
   0.210419E-14  42  11
   0.142529E-14   3  12
   0.371021E-14   4  12
   0.117634E-13   5  12
   0.375309E-13   6  12
   0.117923E-12   7  12
   0.363548E-12   8  12
   0.109716E-11   9  12
   0.323316E-11  10  12
   0.927615E-11  11  12
   0.258226E-10  12  12
   0.694637E-10  13  12
   0.179695E-09  14  12
   0.444427E-09  15  12
   0.104344E-08  16  12
   0.230549E-08  17  12
   0.474239E-08  18  12
   0.896037E-08  19  12
   0.152909E-07  20  12
   0.230826E-07  21  12
   0.300776E-07  22  12
   0.330038E-07  23  12
   0.300776E-07  24  12
   0.230826E-07  25  12
   0.152909E-07  26  12
   0.896032E-08  27  12
   0.474235E-08  28  12
   0.230544E-08  29  12
   0.104341E-08  30  12
   0.444397E-09  31  12
   0.179674E-09  32  12
   0.694502E-10  33  12
   0.258146E-10  34  12
   0.927179E-11  35  12
   0.323092E-11  36  12
   0.109608E-11  37  12
   0.363061E-12  38  12
   0.117734E-12  39  12
   0.375296E-13  40  12
   0.120260E-13  41  12
   0.469127E-14  42  12
   0.298390E-14   3  13
   0.796860E-14   4  13
   0.258992E-13   5  13
   0.847053E-13   6  13
   0.273114E-12   7  13
   0.865128E-12   8  13
   0.268627E-11   9  13
   0.815618E-11  10  13
   0.241461E-10  11  13
   0.694637E-10  12  13
   0.193406E-09  13  13
   0.518654E-09  14  13
   0.133177E-08  15  13
   0.325079E-08  16  13
   0.747602E-08  17  13
   0.160172E-07  18  13
   0.315155E-07  19  13
   0.559142E-07  20  13
   0.873796E-07  21  13
   0.116850E-06  22  13
   0.129584E-06  23  13
   0.116850E-06  24  13
   0.873796E-07  25  13
   0.559142E-07  26  13
   0.315154E-07  27  13
   0.160171E-07  28  13
   0.747595E-08  29  13
   0.325073E-08  30  13
   0.133172E-08  31  13
   0.518619E-09  32  13
   0.193383E-09  33  13
   0.694500E-10  34  13
   0.241385E-10  35  13
   0.815229E-11  36  13
   0.268439E-11  37  13
   0.864284E-12  38  13
   0.272792E-12  39  13
   0.847301E-13  40  13
   0.264552E-13  41  13
   0.100484E-13  42  13
   0.597807E-14   3  14
   0.163785E-13   4  14
   0.545714E-13   5  14
   0.182999E-12   6  14
   0.605692E-12   7  14
   0.197230E-11   8  14
   0.630501E-11   9  14
   0.197406E-10  10  14
   0.603656E-10  11  14
   0.179695E-09  12  14
   0.518654E-09  13  14
   0.144454E-08  14  14
   0.385960E-08  15  14
   0.982095E-08  16  14
   0.235828E-07  17  14
   0.528213E-07  18  14
   0.108703E-06  19  14
   0.201505E-06  20  14
   0.327760E-06  21  14
   0.452119E-06  22  14
   0.508154E-06  23  14
   0.452119E-06  24  14
   0.327760E-06  25  14
   0.201505E-06  26  14
   0.108703E-06  27  14
   0.528212E-07  28  14
   0.235827E-07  29  14
   0.982086E-08  30  14
   0.385953E-08  31  14
   0.144449E-08  32  14
   0.518619E-09  33  14
   0.179673E-09  34  14
   0.603534E-10  35  14
   0.197343E-10  36  14
   0.630195E-11  37  14
   0.197093E-11  38  14
   0.605184E-12  39  14
   0.183095E-12  40  14
   0.556946E-13  41  14
   0.205941E-13  42  14
   0.114110E-13   3  15
   0.320679E-13   4  15
   0.109516E-12   5  15
   0.376555E-12   6  15
   0.127960E-11   7  15
   0.428468E-11   8  15
   0.141087E-10   9  15
   0.455826E-10  10  15
   0.144112E-09  11  15
   0.444427E-09  12  15
   0.133177E-08  13  15
   0.385960E-08  14  15
   0.107552E-07  15  15
   0.286092E-07  16  15
   0.719765E-07  17  15
   0.169234E-06  18  15
   0.366054E-06  19  15
   0.713085E-06  20  15
   0.121514E-05  21  15
   0.174040E-05  22  15
   0.199045E-05  23  15
   0.174040E-05  24  15
   0.121514E-05  25  15
   0.713085E-06  26  15
   0.366054E-06  27  15
   0.169233E-06  28  15
   0.719764E-07  29  15
   0.286091E-07  30  15
   0.107551E-07  31  15
   0.385953E-08  32  15
   0.133172E-08  33  15
   0.444395E-09  34  15
   0.144093E-09  35  15
   0.455730E-10  36  15
   0.141040E-10  37  15
   0.428260E-11  38  15
   0.127885E-11  39  15
   0.376817E-12  40  15
   0.111671E-12  41  15
   0.402020E-13  42  15
   0.206503E-13   3  16
   0.594969E-13   4  16
   0.208180E-12   5  16
   0.733752E-12   6  16
   0.255975E-11   7  16
   0.881440E-11   8  16
   0.299036E-10   9  16
   0.997421E-10  10  16
   0.326261E-09  11  16
   0.104344E-08  12  16
   0.325079E-08  13  16
   0.982095E-08  14  16
   0.286092E-07  15  16
   0.797882E-07  16  16
   0.211082E-06  17  16
   0.523345E-06  18  16
   0.119641E-05  19  16
   0.246574E-05  20  16
   0.443702E-05  21  16
   0.665458E-05  22  16
   0.779003E-05  23  16
   0.665458E-05  24  16
   0.443702E-05  25  16
   0.246574E-05  26  16
   0.119641E-05  27  16
   0.523345E-06  28  16
   0.211082E-06  29  16
   0.797880E-07  30  16
   0.286091E-07  31  16
   0.982086E-08  32  16
   0.325072E-08  33  16
   0.104340E-08  34  16
   0.326236E-09  35  16
   0.997287E-10  36  16
   0.298971E-10  37  16
   0.881146E-11  38  16
   0.255875E-11  39  16
   0.734340E-12  40  16
   0.212089E-12  41  16
   0.743633E-13  42  16
   0.352353E-13   3  17
   0.103988E-12   4  17
   0.372497E-12   5  17
   0.134503E-11   6  17
   0.481487E-11   7  17
   0.170450E-10   8  17
   0.595722E-10   9  17
   0.205159E-09  10  17
   0.694603E-09  11  17
   0.230549E-08  12  17
   0.747602E-08  13  17
   0.235828E-07  14  17
   0.719765E-07  15  17
   0.211082E-06  16  17
   0.589459E-06  17  17
   0.154869E-05  18  17
   0.376525E-05  19  17
   0.827452E-05  20  17
   0.158761E-04  21  17
   0.252114E-04  22  17
   0.304782E-04  23  17
   0.252114E-04  24  17
   0.158761E-04  25  17
   0.827452E-05  26  17
   0.376525E-05  27  17
   0.154869E-05  28  17
   0.589459E-06  29  17
   0.211082E-06  30  17
   0.719764E-07  31  17
   0.235827E-07  32  17
   0.747594E-08  33  17
   0.230544E-08  34  17
   0.694571E-09  35  17
   0.205142E-09  36  17
   0.595636E-10  37  17
   0.170412E-10  38  17
   0.481365E-11  39  17
   0.134619E-11  40  17
   0.379166E-12  41  17
   0.129583E-12  42  17
   0.563430E-13   3  18
   0.170086E-12   4  18
   0.622951E-12   5  18
   0.230189E-11   6  18
   0.844720E-11   7  18
   0.307171E-10   8  18
   0.110523E-09   9  18
   0.392832E-09  10  18
   0.137642E-08  11  18
   0.474239E-08  12  18
   0.160172E-07  13  18
   0.528213E-07  14  18
   0.169234E-06  15  18
   0.523345E-06  16  18
   0.154869E-05  17  18
   0.433430E-05  18  18
   0.112852E-04  19  18
   0.266874E-04  20  18
   0.552478E-04  21  18
   0.942671E-04  22  18
   0.119317E-03  23  18
   0.942671E-04  24  18
   0.552478E-04  25  18
   0.266874E-04  26  18
   0.112852E-04  27  18
   0.433429E-05  28  18
   0.154869E-05  29  18
   0.523345E-06  30  18
   0.169233E-06  31  18
   0.528212E-07  32  18
   0.160171E-07  33  18
   0.474233E-08  34  18
   0.137639E-08  35  18
   0.392812E-09  36  18
   0.110513E-09  37  18
   0.307125E-10  38  18
   0.844590E-11  39  18
   0.230394E-11  40  18
   0.633597E-12  41  18
   0.211341E-12  42  18
   0.838807E-13   3  19
   0.258472E-12   4  19
   0.966069E-12   5  19
   0.364658E-11   6  19
   0.136945E-10   7  19
   0.510700E-10   8  19
   0.188898E-09   9  19
   0.692042E-09  10  19
   0.250692E-08  11  19
   0.896037E-08  12  19
   0.315155E-07  13  19
   0.108703E-06  14  19
   0.366054E-06  15  19
   0.119641E-05  16  19
   0.376525E-05  17  19
   0.112852E-04  18  19
   0.317066E-04  19  19
   0.815455E-04  20  19
   0.184825E-03  21  19
   0.345556E-03  22  19
   0.468060E-03  23  19
   0.345556E-03  24  19
   0.184825E-03  25  19
   0.815455E-04  26  19
   0.317066E-04  27  19
   0.112852E-04  28  19
   0.376525E-05  29  19
   0.119641E-05  30  19
   0.366054E-06  31  19
   0.108703E-06  32  19
   0.315154E-07  33  19
   0.896031E-08  34  19
   0.250688E-08  35  19
   0.692020E-09  36  19
   0.188887E-09  37  19
   0.510650E-10  38  19
   0.136933E-10  39  19
   0.364985E-11  40  19
   0.981874E-12  41  19
   0.320317E-12  42  19
   0.115470E-12   3  20
   0.362141E-12   4  20
   0.137748E-11   5  20
   0.529714E-11   6  20
   0.203029E-10   7  20
   0.774374E-10   8  20
   0.293657E-09   9  20
   0.110607E-08  10  20
   0.413253E-08  11  20
   0.152909E-07  12  20
   0.559142E-07  13  20
   0.201505E-06  14  20
   0.713085E-06  15  20
   0.246574E-05  16  20
   0.827452E-05  17  20
   0.266874E-04  18  20
   0.815455E-04  19  20
   0.230846E-03  20  20
   0.583268E-03  21  20
   0.122721E-02  22  20
   0.184360E-02  23  20
   0.122721E-02  24  20
   0.583268E-03  25  20
   0.230846E-03  26  20
   0.815455E-04  27  20
   0.266874E-04  28  20
   0.827452E-05  29  20
   0.246574E-05  30  20
   0.713085E-06  31  20
   0.201505E-06  32  20
   0.559141E-07  33  20
   0.152909E-07  34  20
   0.413249E-08  35  20
   0.110604E-08  36  20
   0.293646E-09  37  20
   0.774326E-10  38  20
   0.203021E-10  39  20
   0.530187E-11  40  20
   0.139918E-11  41  20
   0.447762E-12  42  20
   0.145994E-12   3  21
   0.464204E-12   4  21
   0.179018E-11   5  21
   0.698662E-11   6  21
   0.272205E-10   7  21
   0.105740E-09   8  21
   0.409317E-09   9  21
   0.157793E-08  10  21
   0.605313E-08  11  21
   0.230826E-07  12  21
   0.873796E-07  13  21
   0.327760E-06  14  21
   0.121514E-05  15  21
   0.443702E-05  16  21
   0.158761E-04  17  21
   0.552478E-04  18  21
   0.184825E-03  19  21
   0.583268E-03  20  21
   0.167937E-02  21  21
   0.412656E-02  22  21
   0.730749E-02  23  21
   0.412656E-02  24  21
   0.167937E-02  25  21
   0.583268E-03  26  21
   0.184825E-03  27  21
   0.552478E-04  28  21
   0.158761E-04  29  21
   0.443702E-05  30  21
   0.121514E-05  31  21
   0.327760E-06  32  21
   0.873796E-07  33  21
   0.230826E-07  34  21
   0.605310E-08  35  21
   0.157791E-08  36  21
   0.409307E-09  37  21
   0.105736E-09  38  21
   0.272203E-10  39  21
   0.699285E-11  40  21
   0.181756E-11  41  21
   0.572935E-12  42  21
   0.168531E-12   3  22
   0.540611E-12   4  22
   0.210350E-11   5  22
   0.828907E-11   6  22
   0.326466E-10   7  22
   0.128382E-09   8  22
   0.503968E-09   9  22
   0.197434E-08  10  22
   0.771664E-08  11  22
   0.300776E-07  12  22
   0.116850E-06  13  22
   0.452119E-06  14  22
   0.174040E-05  15  22
   0.665458E-05  16  22
   0.252114E-04  17  22
   0.942671E-04  18  22
   0.345556E-03  19  22
   0.122721E-02  20  22
   0.412656E-02  21  22
   0.124834E-01  22  22
   0.291765E-01  23  22
   0.124834E-01  24  22
   0.412656E-02  25  22
   0.122721E-02  26  22
   0.345556E-03  27  22
   0.942671E-04  28  22
   0.252114E-04  29  22
   0.665458E-05  30  22
   0.174040E-05  31  22
   0.452119E-06  32  22
   0.116850E-06  33  22
   0.300775E-07  34  22
   0.771661E-08  35  22
   0.197433E-08  36  22
   0.503960E-09  37  22
   0.128380E-09  38  22
   0.326472E-10  39  22
   0.829653E-11  40  22
   0.213510E-11  41  22
   0.666490E-12  42  22
   0.176875E-12   3  23
   0.569123E-12   4  23
   0.222134E-11   5  23
   0.878320E-11   6  23
   0.347258E-10   7  23
   0.137160E-09   8  23
   0.541168E-09   9  23
   0.213275E-08  10  23
   0.839506E-08  11  23
   0.330038E-07  12  23
   0.129584E-06  13  23
   0.508154E-06  14  23
   0.199045E-05  15  23
   0.779003E-05  16  23
   0.304782E-04  17  23
   0.119317E-03  18  23
   0.468060E-03  19  23
   0.184360E-02  20  23
   0.730749E-02  21  23
   0.291765E-01  22  23
   0.116827E+00  23  23
   0.291765E-01  24  23
   0.730749E-02  25  23
   0.184360E-02  26  23
   0.468060E-03  27  23
   0.119317E-03  28  23
   0.304782E-04  29  23
   0.779003E-05  30  23
   0.199045E-05  31  23
   0.508154E-06  32  23
   0.129584E-06  33  23
   0.330038E-07  34  23
   0.839504E-08  35  23
   0.213274E-08  36  23
   0.541164E-09  37  23
   0.137159E-09  38  23
   0.347271E-10  39  23
   0.879133E-11  40  23
   0.225458E-11  41  23
   0.701408E-12  42  23
   0.168508E-12   3  24
   0.540562E-12   4  24
   0.210337E-11   5  24
   0.828876E-11   6  24
   0.326459E-10   7  24
   0.128381E-09   8  24
   0.503964E-09   9  24
   0.197433E-08  10  24
   0.771663E-08  11  24
   0.300776E-07  12  24
   0.116850E-06  13  24
   0.452119E-06  14  24
   0.174040E-05  15  24
   0.665458E-05  16  24
   0.252114E-04  17  24
   0.942671E-04  18  24
   0.345556E-03  19  24
   0.122721E-02  20  24
   0.412656E-02  21  24
   0.124834E-01  22  24
   0.291765E-01  23  24
   0.124834E-01  24  24
   0.412656E-02  25  24
   0.122721E-02  26  24
   0.345556E-03  27  24
   0.942671E-04  28  24
   0.252114E-04  29  24
   0.665458E-05  30  24
   0.174040E-05  31  24
   0.452119E-06  32  24
   0.116850E-06  33  24
   0.300775E-07  34  24
   0.771662E-08  35  24
   0.197433E-08  36  24
   0.503964E-09  37  24
   0.128381E-09  38  24
   0.326479E-10  39  24
   0.829685E-11  40  24
   0.213523E-11  41  24
   0.666553E-12  42  24
   0.145952E-12   3  25
   0.464114E-12   4  25
   0.178995E-11   5  25
   0.698605E-11   6  25
   0.272192E-10   7  25
   0.105737E-09   8  25
   0.409311E-09   9  25
   0.157792E-08  10  25
   0.605311E-08  11  25
   0.230826E-07  12  25
   0.873796E-07  13  25
   0.327760E-06  14  25
   0.121514E-05  15  25
   0.443702E-05  16  25
   0.158761E-04  17  25
   0.552478E-04  18  25
   0.184825E-03  19  25
   0.583268E-03  20  25
   0.167937E-02  21  25
   0.412656E-02  22  25
   0.730749E-02  23  25
   0.412656E-02  24  25
   0.167937E-02  25  25
   0.583268E-03  26  25
   0.184825E-03  27  25
   0.552478E-04  28  25
   0.158761E-04  29  25
   0.443702E-05  30  25
   0.121514E-05  31  25
   0.327760E-06  32  25
   0.873796E-07  33  25
   0.230826E-07  34  25
   0.605312E-08  35  25
   0.157792E-08  36  25
   0.409313E-09  37  25
   0.105739E-09  38  25
   0.272217E-10  39  25
   0.699343E-11  40  25
   0.181780E-11  41  25
   0.573050E-12  42  25
   0.115416E-12   3  26
   0.362025E-12   4  26
   0.137719E-11   5  26
   0.529640E-11   6  26
   0.203011E-10   7  26
   0.774335E-10   8  26
   0.293649E-09   9  26
   0.110605E-08  10  26
   0.413250E-08  11  26
   0.152909E-07  12  26
   0.559142E-07  13  26
   0.201505E-06  14  26
   0.713085E-06  15  26
   0.246574E-05  16  26
   0.827452E-05  17  26
   0.266874E-04  18  26
   0.815455E-04  19  26
   0.230846E-03  20  26
   0.583268E-03  21  26
   0.122721E-02  22  26
   0.184360E-02  23  26
   0.122721E-02  24  26
   0.583268E-03  25  26
   0.230846E-03  26  26
   0.815455E-04  27  26
   0.266874E-04  28  26
   0.827452E-05  29  26
   0.246574E-05  30  26
   0.713085E-06  31  26
   0.201505E-06  32  26
   0.559142E-07  33  26
   0.152909E-07  34  26
   0.413252E-08  35  26
   0.110606E-08  36  26
   0.293654E-09  37  26
   0.774365E-10  38  26
   0.203038E-10  39  26
   0.530261E-11  40  26
   0.139948E-11  41  26
   0.447909E-12  42  26
   0.838233E-13   3  27
   0.258348E-12   4  27
   0.965753E-12   5  27
   0.364579E-11   6  27
   0.136926E-10   7  27
   0.510657E-10   8  27
   0.188889E-09   9  27
   0.692025E-09  10  27
   0.250689E-08  11  27
   0.896032E-08  12  27
   0.315154E-07  13  27
   0.108703E-06  14  27
   0.366054E-06  15  27
   0.119641E-05  16  27
   0.376525E-05  17  27
   0.112852E-04  18  27
   0.317066E-04  19  27
   0.815455E-04  20  27
   0.184825E-03  21  27
   0.345556E-03  22  27
   0.468060E-03  23  27
   0.345556E-03  24  27
   0.184825E-03  25  27
   0.815455E-04  26  27
   0.317066E-04  27  27
   0.112852E-04  28  27
   0.376525E-05  29  27
   0.119641E-05  30  27
   0.366054E-06  31  27
   0.108703E-06  32  27
   0.315154E-07  33  27
   0.896035E-08  34  27
   0.250691E-08  35  27
   0.692037E-09  36  27
   0.188896E-09  37  27
   0.510693E-10  38  27
   0.136952E-10  39  27
   0.365065E-11  40  27
   0.982201E-12  41  27
   0.320474E-12  42  27
   0.562886E-13   3  28
   0.169969E-12   4  28
   0.622652E-12   5  28
   0.230115E-11   6  28
   0.844541E-11   7  28
   0.307130E-10   8  28
   0.110515E-09   9  28
   0.392815E-09  10  28
   0.137639E-08  11  28
   0.474235E-08  12  28
   0.160171E-07  13  28
   0.528212E-07  14  28
   0.169233E-06  15  28
   0.523345E-06  16  28
   0.154869E-05  17  28
   0.433429E-05  18  28
   0.112852E-04  19  28
   0.266874E-04  20  28
   0.552478E-04  21  28
   0.942671E-04  22  28
   0.119317E-03  23  28
   0.942671E-04  24  28
   0.552478E-04  25  28
   0.266874E-04  26  28
   0.112852E-04  27  28
   0.433430E-05  28  28
   0.154869E-05  29  28
   0.523345E-06  30  28
   0.169233E-06  31  28
   0.528212E-07  32  28
   0.160172E-07  33  28
   0.474238E-08  34  28
   0.137642E-08  35  28
   0.392828E-09  36  28
   0.110522E-09  37  28
   0.307166E-10  38  28
   0.844769E-11  39  28
   0.230469E-11  40  28
   0.633905E-12  41  28
   0.211490E-12  42  28
   0.351887E-13   3  29
   0.103887E-12   4  29
   0.372242E-12   5  29
   0.134439E-11   6  29
   0.481332E-11   7  29
   0.170415E-10   8  29
   0.595646E-10   9  29
   0.205144E-09  10  29
   0.694576E-09  11  29
   0.230544E-08  12  29
   0.747595E-08  13  29
   0.235827E-07  14  29
   0.719764E-07  15  29
   0.211082E-06  16  29
   0.589459E-06  17  29
   0.154869E-05  18  29
   0.376525E-05  19  29
   0.827452E-05  20  29
   0.158761E-04  21  29
   0.252114E-04  22  29
   0.304782E-04  23  29
   0.252114E-04  24  29
   0.158761E-04  25  29
   0.827452E-05  26  29
   0.376525E-05  27  29
   0.154869E-05  28  29
   0.589459E-06  29  29
   0.211082E-06  30  29
   0.719765E-07  31  29
   0.235828E-07  32  29
   0.747600E-08  33  29
   0.230548E-08  34  29
   0.694598E-09  35  29
   0.205156E-09  36  29
   0.595711E-10  37  29
   0.170447E-10  38  29
   0.481518E-11  39  29
   0.134683E-11  40  29
   0.379428E-12  41  29
   0.129709E-12  42  29
   0.206137E-13   3  30
   0.594184E-13   4  30
   0.207981E-12   5  30
   0.733251E-12   6  30
   0.255855E-11   7  30
   0.881162E-11   8  30
   0.298976E-10   9  30
   0.997299E-10  10  30
   0.326238E-09  11  30
   0.104341E-08  12  30
   0.325073E-08  13  30
   0.982086E-08  14  30
   0.286091E-07  15  30
   0.797880E-07  16  30
   0.211082E-06  17  30
   0.523345E-06  18  30
   0.119641E-05  19  30
   0.246574E-05  20  30
   0.443702E-05  21  30
   0.665458E-05  22  30
   0.779003E-05  23  30
   0.665458E-05  24  30
   0.443702E-05  25  30
   0.246574E-05  26  30
   0.119641E-05  27  30
   0.523345E-06  28  30
   0.211082E-06  29  30
   0.797881E-07  30  30
   0.286092E-07  31  30
   0.982093E-08  32  30
   0.325078E-08  33  30
   0.104344E-08  34  30
   0.326257E-09  35  30
   0.997404E-10  36  30
   0.299029E-10  37  30
   0.881418E-11  38  30
   0.255994E-11  39  30
   0.734837E-12  40  30
   0.212293E-12  41  30
   0.744623E-13  42  30
   0.113844E-13   3  31
   0.320112E-13   4  31
   0.109373E-12   5  31
   0.376194E-12   6  31
   0.127873E-11   7  31
   0.428268E-11   8  31
   0.141043E-10   9  31
   0.455736E-10  10  31
   0.144095E-09  11  31
   0.444397E-09  12  31
   0.133172E-08  13  31
   0.385953E-08  14  31
   0.107551E-07  15  31
   0.286091E-07  16  31
   0.719764E-07  17  31
   0.169233E-06  18  31
   0.366054E-06  19  31
   0.713085E-06  20  31
   0.121514E-05  21  31
   0.174040E-05  22  31
   0.199045E-05  23  31
   0.174040E-05  24  31
   0.121514E-05  25  31
   0.713085E-06  26  31
   0.366054E-06  27  31
   0.169233E-06  28  31
   0.719765E-07  29  31
   0.286092E-07  30  31
   0.107552E-07  31  31
   0.385958E-08  32  31
   0.133176E-08  33  31
   0.444422E-09  34  31
   0.144109E-09  35  31
   0.455816E-10  36  31
   0.141083E-10  37  31
   0.428455E-11  38  31
   0.127971E-11  39  31
   0.377173E-12  40  31
   0.111818E-12  41  31
   0.402733E-13  42  31
   0.596008E-14   3  32
   0.163404E-13   4  32
   0.544752E-13   5  32
   0.182757E-12   6  32
   0.605110E-12   7  32
   0.197096E-11   8  32
   0.630208E-11   9  32
   0.197346E-10  10  32
   0.603539E-10  11  32
   0.179674E-09  12  32
   0.518619E-09  13  32
   0.144449E-08  14  32
   0.385953E-08  15  32
   0.982086E-08  16  32
   0.235827E-07  17  32
   0.528212E-07  18  32
   0.108703E-06  19  32
   0.201505E-06  20  32
   0.327760E-06  21  32
   0.452119E-06  22  32
   0.508154E-06  23  32
   0.452119E-06  24  32
   0.327760E-06  25  32
   0.201505E-06  26  32
   0.108703E-06  27  32
   0.528212E-07  28  32
   0.235828E-07  29  32
   0.982093E-08  30  32
   0.385958E-08  31  32
   0.144453E-08  32  32
   0.518649E-09  33  32
   0.179692E-09  34  32
   0.603644E-10  35  32
   0.197401E-10  36  32
   0.630478E-11  37  32
   0.197223E-11  38  32
   0.605751E-12  39  32
   0.183332E-12  40  32
   0.557924E-13  41  32
   0.206420E-13  42  32
   0.297248E-14   3  33
   0.794456E-14   4  33
   0.258389E-13   5  33
   0.845551E-13   6  33
   0.272752E-12   7  33
   0.864295E-12   8  33
   0.268444E-11   9  33
   0.815239E-11  10  33
   0.241386E-10  11  33
   0.694502E-10  12  33
   0.193383E-09  13  33
   0.518619E-09  14  33
   0.133172E-08  15  33
   0.325072E-08  16  33
   0.747594E-08  17  33
   0.160171E-07  18  33
   0.315154E-07  19  33
   0.559141E-07  20  33
   0.873796E-07  21  33
   0.116850E-06  22  33
   0.129584E-06  23  33
   0.116850E-06  24  33
   0.873796E-07  25  33
   0.559142E-07  26  33
   0.315154E-07  27  33
   0.160172E-07  28  33
   0.747600E-08  29  33
   0.325078E-08  30  33
   0.133176E-08  31  33
   0.518649E-09  32  33
   0.193403E-09  33  33
   0.694623E-10  34  33
   0.241454E-10  35  33
   0.815588E-11  36  33
   0.268615E-11  37  33
   0.865089E-12  38  33
   0.273144E-12  39  33
   0.848773E-13  40  33
   0.265163E-13  41  33
   0.100786E-13  42  33
   0.141846E-14   3  34
   0.369596E-14   4  34
   0.117280E-13   5  34
   0.374430E-13   6  34
   0.117713E-12   7  34
   0.363064E-12   8  34
   0.109610E-11   9  34
   0.323095E-11  10  34
   0.927183E-11  11  34
   0.258146E-10  12  34
   0.694500E-10  13  34
   0.179673E-09  14  34
   0.444395E-09  15  34
   0.104340E-08  16  34
   0.230544E-08  17  34
   0.474233E-08  18  34
   0.896031E-08  19  34
   0.152909E-07  20  34
   0.230826E-07  21  34
   0.300775E-07  22  34
   0.330038E-07  23  34
   0.300775E-07  24  34
   0.230826E-07  25  34
   0.152909E-07  26  34
   0.896035E-08  27  34
   0.474238E-08  28  34
   0.230548E-08  29  34
   0.104344E-08  30  34
   0.444422E-09  31  34
   0.179692E-09  32  34
   0.694623E-10  33  34
   0.258219E-10  34  34
   0.927582E-11  35  34
   0.323301E-11  36  34
   0.109709E-11  37  34
   0.363528E-12  38  34
   0.117938E-12  39  34
   0.376156E-13  40  34
   0.120619E-13  41  34
   0.470916E-14  42  34
   0.650184E-15   3  35
   0.165196E-14   4  35
   0.511531E-14   5  35
   0.159387E-13   6  35
   0.488577E-13   7  35
   0.146766E-12   8  35
   0.431015E-12   9  35
   0.123432E-11  10  35
   0.343676E-11  11  35
   0.927179E-11  12  35
   0.241385E-10  13  35
   0.603534E-10  14  35
   0.144093E-09  15  35
   0.326236E-09  16  35
   0.694571E-09  17  35
   0.137639E-08  18  35
   0.250688E-08  19  35
   0.413249E-08  20  35
   0.605310E-08  21  35
   0.771661E-08  22  35
   0.839504E-08  23  35
   0.771662E-08  24  35
   0.605312E-08  25  35
   0.413252E-08  26  35
   0.250691E-08  27  35
   0.137642E-08  28  35
   0.694598E-09  29  35
   0.326258E-09  30  35
   0.144109E-09  31  35
   0.603644E-10  32  35
   0.241454E-10  33  35
   0.927582E-11  34  35
   0.343896E-11  35  35
   0.123544E-11  36  35
   0.431561E-12  37  35
   0.147020E-12  38  35
   0.489804E-13  39  35
   0.160272E-13  40  35
   0.527360E-14  41  35
   0.211422E-14  42  35
   0.287267E-15   3  36
   0.711935E-15   4  36
   0.215190E-14   5  36
   0.654667E-14   6  36
   0.195784E-13   7  36
   0.573185E-13   8  36
   0.163877E-12   9  36
   0.456376E-12  10  36
   0.123431E-11  11  36
   0.323092E-11  12  36
   0.815229E-11  13  36
   0.197343E-10  14  36
   0.455730E-10  15  36
   0.997287E-10  16  36
   0.205142E-09  17  36
   0.392812E-09  18  36
   0.692020E-09  19  36
   0.110604E-08  20  36
   0.157791E-08  21  36
   0.197433E-08  22  36
   0.213274E-08  23  36
   0.197433E-08  24  36
   0.157792E-08  25  36
   0.110606E-08  26  36
   0.692037E-09  27  36
   0.392828E-09  28  36
   0.205156E-09  29  36
   0.997404E-10  30  36
   0.455816E-10  31  36
   0.197401E-10  32  36
   0.815589E-11  33  36
   0.323301E-11  34  36
   0.123544E-11  35  36
   0.456957E-12  36  36
   0.164159E-12  37  36
   0.574502E-13  38  36
   0.196416E-13  39  36
   0.659029E-14  40  36
   0.222431E-14  41  36
   0.915301E-15  42  36
   0.122716E-15   3  37
   0.296779E-15   4  37
   0.875947E-15   5  37
   0.260325E-14   6  37
   0.759991E-14   7  37
   0.217005E-13   8  37
   0.604524E-13   9  37
   0.163877E-12  10  37
   0.431011E-12  11  37
   0.109608E-11  12  37
   0.268440E-11  13  37
   0.630196E-11  14  37
   0.141040E-10  15  37
   0.298971E-10  16  37
   0.595637E-10  17  37
   0.110513E-09  18  37
   0.188887E-09  19  37
   0.293646E-09  20  37
   0.409307E-09  21  37
   0.503960E-09  22  37
   0.541164E-09  23  37
   0.503964E-09  24  37
   0.409313E-09  25  37
   0.293654E-09  26  37
   0.188896E-09  27  37
